# epoch 0  H=7.9973 C=8.0032 HO=-0.0032  A(t)=0
         1  ..2.......n.V...  fffc321796cf7fc311e56e1f56f39912
         1  ..,."j..*d..I...  fffc2ced226a14c12a647f88490b9206
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f57785e6aca66b
         1  ......K....,..8,  fffacb1880134bb90be8e52cd9be382c
         1  ...[..q..T...p.R  fff9a45bf3127101c554bf9093708f52
# epoch 13050  H=7.9764 C=8.0007 HO=-0.0241  A(t)=0
         1  ....OM.D..2.....  ffffeb154f4d8244d6ff32f92eb0e001
         1  ...g..og..&<v...  ffffa66790b56f67aff4263c76d10413
         1  ..D.S...h..5h..X  fffe44a25313c5f568fcbf356809a858
         1  ....)._.....kQ..  fffdffc7297f5f0406e8f6cb6b51ef0d
         1  ..j.\..G.:.C....  fffc6ab95ccdbf479d3af743b7d21d16
         1  ..2.......n.V...  fffc321796cf7fc311e56e1f56f39912
         1  ..,."j..*d..I...  fffc2ced226a14c12a647f88490b9206
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f57785e6aca66b
         1  ......K....,..8,  fffacb1880134bb90be8e52cd9be382c
         1  ...[..q..R...o.Q  fff9a45bf2127100c552be8f916f8e51
# epoch 13100  H=7.9764 C=8.0005 HO=-0.0241  A(t)=0
         1  ....OM.D..2.....  ffffeb154f4d8244d6ff32f92eb0e001
         1  ...g..og..&<v...  ffffa66790b56f67aff4263c76d10413
         1  ..D.S...h..5h..X  fffe44a25313c5f568fcbf356809a858
         1  ....)._.....kQ..  fffdffc7297f5f0406e8f6cb6b51ef0d
         1  ..8."j..*d..I...  fffc38ed226a14c12a647f88490b9206
         1  ..2.......n.V...  fffc321796cf7fc311e56e1f56f39912
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f57785e6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ......K....,..8,  fffacb1880134bb90be8e52cd9be382c
         1  ...o.'..S.~K..9.  fff9ef6f1f2789d553ca7e4bf3973914
# epoch 13150  H=7.9769 C=8.0012 HO=-0.0236  A(t)=0
         1  ....OM.D..2.....  ffffeb154f4d8244d6ff32f92eb0e001
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._.....kQ..  fffdffc7297f5f0406e8f6cb6b51ef0d
         1  ..8."j..*d..I...  fffc38ed226a14c12a647f88490b9206
         1  ..2.......n.VM..  fffc321796cf7fc311e56e1f564d9912
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f57785e6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...o.'..S.~K..9.  fff9ef6f1f2789d553ca7e4bf3973914
         1  ...[..q..O...n.O  fff9a45bef0f7100c04fbd8d8b6e8d4f
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
# epoch 13200  H=7.9765 C=8.0004 HO=-0.0240  A(t)=0
         1  ....OM.D..2.....  ffffeb154f4d8244d6ff32f92eb0e001
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._.....kQ..  fffdffc7297f5f0406e8f6cb6b51ef0d
         1  ...."j..*d..I...  fffccfed226a14c12a647f88490b9206
         1  ......f.......p.  fffc88f596a566fbb7d10092e89870a0
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f57785e6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...[..q..N...m.N  fff9a45bee0d7100bf4ebd8d8b6d8b4e
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
# epoch 13250  H=7.9763 C=8.0002 HO=-0.0242  A(t)=0
         1  ....OM.D..2.....  ffffeb154f4d8244d6ff32f92eb0e001
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._.....kQ..  fffdffc7297f5f0406e8f6876b51ef0d
         1  ...."j..*d..I...  fffccfed226a14c12a647f88490b9206
         1  ......f.......p.  fffc88f596a566fbb7d10092e89870a0
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f577fae6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...[..p..N...l.N  fff9a45bec0d7000bf4ebd8c8b6c8b4e
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
# epoch 13300  H=7.9764 C=8.0004 HO=-0.0241  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._.....kQ..  fffdffc7297f5f0406e8f6876b51ef0d
         1  ...."j..*d..I...  fffccfed226a14c12a647fb7490b9206
         1  ......f.......p.  fffc88f596a566fbb7d10092e89870a0
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f577fae6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...[..p..N...l.N  fff9a45bec0d7000bf4ebd8c8b6c8b4e
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
         1  .....|...rq.....  fff8d612147c04ee0f7271950c1ebe9a
# epoch 13350  H=7.9766 C=8.0009 HO=-0.0239  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._......Q..  fffdffc7297f5f0406e8f687a851ef0d
         1  ...."j..*d..I...  fffccfed226a14c12a647fb7490b9206
         1  ......f.......p.  fffc88f596a566fbb7d10092e89870a0
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(G|.G..w....k  fffc2c28477cdb47f2f577fae6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...[..p..N...l.N  fff9a45bec0d7000bf4ebd8c8b6c8b4e
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
         1  .....|...rq.....  fff8d612147c04ee0f7271950c1ebe9a
# epoch 13400  H=7.9765 C=8.0009 HO=-0.0239  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._......Q..  fffdffc7297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647fb7490b9206
         1  .....qf.......p.  fffc88f5967166fbb7d10092e89870a0
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w....k  fffc2c284779db47f2f577fae6aca66b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...[..p..N...l.N  fff9a45bec0d7000bf4ebd8c8b6c8b4e
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
         1  .....|...rq.....  fff8d612147c04ee0f7271950c1ebe9a
# epoch 13450  H=7.9764 C=8.0002 HO=-0.0241  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._......Q..  fffdffc7297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647fb7490b9206
         1  .....qf.......p.  fffc88f5967166fbb7d10092e89870a0
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7d21d16
         1  ...[..p..N...l.N  fff9a45bec0d7000bf4ebd8c8b6c8b4e
         1  ..Bd...6..7Vx..m  fff94264d0c4e1362ea5375678a0eb6d
         1  .....|...rq.....  fff8d612147c04ee0f7271950c1ebe9a
# epoch 13500  H=7.9768 C=8.0011 HO=-0.0237  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647ffa490b9206
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  .....qf.......p.  fffc0bf5967166fbb7d10092e89870a0
         1  ..]..gV.?..r...&  fffa5de6916756d43fead3729196ed26
         1  ...[..p..N.....N  fff9a45bec0d70b4bf4ebd8c8bbb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
# epoch 13550  H=7.9772 C=8.0010 HO=-0.0232  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647ffa490b9206
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  .....qf.......p.  fffc0bf5967166fbb7d10092e89870a0
         1  ..]..gV.?..r...&  fffa5de6916756d43fead3729196ed26
         1  ...[..p..N.....N  fff9a45bec0d70b4bf4ebd8c8bbb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
# epoch 13600  H=7.9766 C=8.0005 HO=-0.0239  A(t)=0
         1  ..D.....h..5h..X  fffe44a21013c5f568fcbf356809a858
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647ffa490b9206
         1  .......-..[:..UV  fffca9b70098832da8c95b3ae0955556
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  .....qf.......p.  fffc0bf5967166fbb7d10092e99870a0
         1  ...[..p..N.....N  fff9a45bec0d70b4bf4ebd8c8bbb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
# epoch 13650  H=7.9759 C=7.9999 HO=-0.0245  A(t)=0
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647ffa490b9206
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N.....N  fff9a45bec0d70b4bf4ebd8c8bbb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
         1  .....|...rq.....  fff8d612147c04ee0f7271950c1ebe7f
         1  .....zG~.E.}M^..  fff7dcf4fd7a477e1e45fe7d4d5eab7f
         1  ..NC$..sZ.V....p  fff74e4324a2cf735aa056931e0e0d70
# epoch 13700  H=7.9766 C=8.0004 HO=-0.0239  A(t)=0
         1  .........xPb.._.  ffffbbb9cf979fbdd4785062a61620ca
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647ffa490b9206
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N.....N  fff9a45bec0d70b4bf4ebd8c8bbb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
         1  .....|...r......  fff8d6cb147c04ee0f7218950c1ebe7f
         1  ..NC$..sZ.V.....  fff74e4324a2cf735aa056931e0e0dc7
# epoch 13750  H=7.9763 C=8.0005 HO=-0.0242  A(t)=0
         1  .........xPb.._.  ffffbbb9cf979fbdd4785062a61620ca
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ...`"j..*d..I...  fffccf60226a14c12a647ffa490b9206
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N.....N  fff9a45bec0d70b4bf4ebd8c8bbb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
         1  .....|...r......  fff8d6cb147c04ee0f7218950c1ebe7f
         1  ..}N.u..9.b.Y.&R  fff87d4e8e75152e39f262bf59e62652
# epoch 13800  H=7.9770 C=8.0006 HO=-0.0235  A(t)=0
         1  .........xPb.._.  ffffbbb9cf979fbdd4785062a61620ca
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ..2.......n.VMm.  fffc321796cf7fc311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ..B....6..7Vx..m  fff94292d0c4e1362ea5375678a0eb6d
         1  ..}N.u..9.b.Y.&R  fff87d4ee575152e39f262bf59e62652
         1  ..NC$..sZ.V.....  fff74e4324a2cf735aa056931e0e0dc7
         1  ....K.QL"=.eqP..  fff6a0874bc6514c223d8e6571508318
# epoch 13850  H=7.9764 C=8.0009 HO=-0.0241  A(t)=0
         1  .........xPb.._.  ffffbbb9cf979fbdd4785062a61620ca
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ..2.......n.VMm.  fffc321796cf9ec311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ..B.......7Vx..m  fff94215d0c4e1ce2ea5375678a0eb6d
         1  ..}N.u..9.b.Y.&R  fff87d4ee575152e39f262bf59e62652
         1  ..NC$..sZ.V.....  fff74e43249fcf735aa056931e0e0dc7
         1  ....K.QL"=.eqP..  fff6a0874bc6514c223d8e6571508318
# epoch 13900  H=7.9772 C=8.0009 HO=-0.0233  A(t)=0
         1  .........xPb.._.  ffffbbb9cf979fbdd4785062a61620ca
         1  ....)._......Q..  fffdffec297f5f0406e8f687a851ef0d
         1  ..2.......n.VMm.  fffc321796cf9ec311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ..B.......7Vx..m  fff94215d0c4e1ce2ea5375678a0eb6d
         1  ..}N.u..9.b.Y.&R  fff87d4ee575152e39f262bf59e62652
         1  ..NC$..sZ.V.....  fff74e43249fcf735aa056931e0e0dc7
         1  ......QL"..eqP..  fff6a0879bc6514c22c58e6571508318
# epoch 13950  H=7.9771 C=8.0007 HO=-0.0234  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562a61620ca
         1  ....)._......Q..  fffdffec297f5f0406b4f687a851ef0d
         1  ..2.......n.VMm.  fffc321796cf9ec311e56e1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ..B.......7Vx..m  fff94215d0c4e1ce2ea5375678a0eb6d
         1  ..}N.u..9.b.Y.&R  fff87d4ee575152e39f262bf59e62652
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056931e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
# epoch 14000  H=7.9775 C=8.0012 HO=-0.0230  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562a61620ca
         1  ....)._......Q..  fffdffec297f5f0406b4f687a851ef0d
         1  ..2.........VMm.  fffc321796cf9ec311e51f1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ..}N.u..9.b.Y.&R  fff87d4ee575152e39f262bf59e62652
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056931e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
# epoch 14050  H=7.9769 C=8.0006 HO=-0.0236  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562a61620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbff25d541f5
         1  ....)._......Q..  fffdffec297f5f0406b4f687a851efd8
         1  ..2.........VMm.  fffc321796cf9ec311e51f1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....={o  fff814ade2f0d047391490bafa3d7b6f
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056931e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
# epoch 14100  H=7.9768 C=8.0006 HO=-0.0237  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562a61620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbff25d541f5
         1  ....)._......Q..  fffdffb7297f5f0406b4f687a851efd8
         1  ..2.........VMm.  fffc321796cf9ec311e51f1f564d6d12
         1  ..,(Gy.G..w...$k  fffc2c284779db47f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....={o  fff814cce219d047391490bafa3d7b6f
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056930e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
# epoch 14150  H=7.9773 C=8.0013 HO=-0.0232  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ....)._......Q..  fffdffb7297f5f0406b4f687a851efd8
         1  ..2.........VMm.  fffc321796cf9ec311e51f1f564d6d12
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....=.o  fff814cce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056930e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
# epoch 14200  H=7.9765 C=8.0009 HO=-0.0240  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ....)._......Q..  fffdffb7297f5f0406b4f6c1a851efd8
         1  ..2.........VMm.  fffc321796cf9ec311e71f1f564d6d12
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....=.o  fff814cce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056930e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
# epoch 14250  H=7.9768 C=8.0012 HO=-0.0237  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ....)._......Q..  fffdffb7297f5f0406b4f6c1a851efd8
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....=.o  fff8abcce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056930e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
# epoch 14300  H=7.9776 C=8.0016 HO=-0.0229  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3af743b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....=.o  fff8abcce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.....  fff74e43d89fcf735aa056930e0e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
         1  ..K..`NQ.....$..  fff54be2f6604e51a4bab000ff24bf1f
# epoch 14350  H=7.9775 C=8.0021 HO=-0.0230  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6ac246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3ad443b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ...mh&.r.$....v-  fff9886d6826e472d124b9acb7e5762d
         1  .......G9....=.o  fff8abcce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.'...  fff74e43d89fcf735aa05693270e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
# epoch 14400  H=7.9774 C=8.0017 HO=-0.0231  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6a9246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3ad443b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....=.o  fff8abcce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.'...  fff74e43d89fcf735aa05693270e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
         1  ..K..`NQ.....$..  fff54be2f6604e51a4bab000ff24bf1f
# epoch 14450  H=7.9767 C=8.0013 HO=-0.0238  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6a9246b
         1  ....\..G.:.C....  fffc0eb95ccdbf479d3ad443b7e61d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  .......G9....=.o  fff8abcce219d047391490bafa3d0e6f
         1  ..NC...sZ.V.'...  fff74e43d89fcf735aa05693270e0dc7
         1  ......QL"..e.P..  fff6a0879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
         1  ..K..`NQ.....$..  fff54be2f6604e51a4bab000ff24bf1f
# epoch 14500  H=7.9769 C=8.0011 HO=-0.0236  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^..`..%.A.  fffe7f3c63705eb29260fbce25d541f5
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6a9246b
         1  ..s..J.4t.....vT  fffb73e3974a8a3474f1b6c9eaee7654
         1  ....\..G.:.B....  fffa0eb85ccdbe479d3ad442b6e51d16
         1  ...[..p..N..2..N  fff9a45bec0d70b4bf4ebd8c32bb8b4e
         1  ..NC...sZ.V.'...  fff74e43d89fcf735aa05693270e0dc7
         1  ......QL"..e.P..  fff68f879bc6514c22c58e65bf508318
         1  ..0.#...[3..F...  fff630a123b587b85b339fe046140d95
         1  ..K..`NQ.....$..  fff54be2f6604e51a4bab000ff24bf1f
# epoch 14550  H=7.9774 C=8.0017 HO=-0.0231  A(t)=0
         1  .........x.b.._.  ffffbbb9cf979fbdd4780562931620ca
         1  ...<cp^.T`..%.A.  fffe7f3c63705eb25460fbce25d541f5
         1  ..,(Gy....w...$k  fffc2c284779dbc2f2f577fae6a9246b
         1  ..s..J.4t.....vT  fffb73e3974a8a3474f1b6c9eaee7654
         1  ..-~_0..y..."ry.  fffb2d7e2030d5b7799b8186227279dd
